trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
5,0,5,0,1,0,1,0,133.43621280000661,,None,1,X,,2,,,307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
5,0,5,0,2,0,2,0,135.53460769999947,,['space'],1,E,E,2,[0.40239079999446403],[None],307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
5,0,5,0,3,0,3,0,137.63287400000263,,None,1,F,X,2,,,307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
5,0,5,0,4,0,4,0,139.73118550000072,,['space'],1,E,E,2,[0.4513046000065515],[None],307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
5,0,5,0,5,0,5,0,141.82952130000922,,None,1,W,F,2,,,307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
5,0,5,0,6,0,6,0,143.9275389000104,,None,1,Q,E,2,,,307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
5,0,5,0,7,0,7,0,146.0258532000007,,None,1,D,W,2,,,307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
5,0,5,0,8,0,8,0,148.12416490000032,,None,1,S,Q,2,,,307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
5,0,5,0,9,0,9,0,150.222437000004,,None,1,J,D,2,,,307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
5,0,5,0,10,0,10,0,152.32067250000546,,['space'],1,S,S,2,[0.7482722999993712],[None],307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
5,0,5,0,11,0,11,0,154.41909020001185,,['space'],1,J,J,2,[0.5626616000081412],[None],307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
5,0,5,0,,,,,,,,,,,,,,307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
6,0,6,0,0,0,0,0,157.4499482000101,,None,1,S,,2,,,307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
6,0,6,0,1,0,1,0,159.54798480001045,,None,1,K,,2,,,307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
6,0,6,0,2,0,2,0,161.64635049999924,,['space'],1,S,S,2,[0.43956420000176877],[None],307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
6,0,6,0,3,0,3,0,163.74458840000443,,None,1,N,K,2,,,307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
6,0,6,0,4,0,4,0,165.84288000001106,,None,1,O,S,2,,,307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
6,0,6,0,5,0,5,0,167.94125879999774,,['space'],1,N,N,2,[0.6302244999969844],[None],307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
6,0,6,0,6,0,6,0,170.03955570000107,,None,1,Y,O,2,,,307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
6,0,6,0,7,0,7,0,172.13780500000576,,None,1,L,N,2,,,307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
6,0,6,0,8,0,8,0,174.23594250000315,,None,1,C,Y,2,,,307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
6,0,6,0,9,0,9,0,176.3343670000031,,None,1,H,L,2,,,307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
6,0,6,0,10,0,10,0,178.43254880000313,,['space'],1,C,C,2,[0.4787800999911269],[None],307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
6,0,6,0,11,0,11,0,180.53075289999833,,['space'],1,H,H,2,[0.4349921999964863],[None],307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
6,0,6,0,,,,,,,,,,,,,,307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
7,0,7,0,0,0,0,0,183.37845329999982,,None,1,C,,1,,,307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
7,0,7,0,1,0,1,0,185.47665140000754,,None,1,B,C,1,,,307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
7,0,7,0,2,0,2,0,187.57510200000252,,None,1,W,B,1,,,307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
7,0,7,0,3,0,3,0,189.67324620000727,,['space'],1,W,W,1,[0.5258338999992702],[None],307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
7,0,7,0,4,0,4,0,191.77148250000027,,['space'],1,W,W,1,[0.5340719999949215],[None],307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
7,0,7,0,5,0,5,0,193.86997730001167,,None,1,Q,W,1,,,307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
7,0,7,0,6,0,6,0,195.96808130000136,,['space'],1,Q,Q,1,[0.44441559999540914],[None],307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
7,0,7,0,7,0,7,0,198.0664143000031,,None,1,H,Q,1,,,307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
7,0,7,0,8,0,8,0,200.1646527999983,,['space'],1,H,H,1,[0.47212049999507144],[None],307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
7,0,7,0,9,0,9,0,202.26284210001177,,['space'],1,H,H,1,[0.4662953000079142],[None],307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
7,0,7,0,10,0,10,0,204.36128019999887,,None,1,T,H,1,,,307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
7,0,7,0,11,0,11,0,206.4595657000027,,['space'],1,T,T,1,[0.517493999999715],[None],307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
7,0,7,0,,,,,,,,,,,,,,307,silence,2023-11-21_18h07.50.670,experiment,2023.2.2,59.99642421382707,2023-11-21 18h08.03.325643 +0100,
