trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
5,0,5,0,4,0,4,0,163.06295739999996,,None,1,T,B,2,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
5,0,5,0,5,0,5,0,165.1611362,,['space'],1,V,V,2,[0.4417819000000236],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
5,0,5,0,6,0,6,0,167.2594021,,['space'],1,T,T,2,[0.40747939999994287],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
5,0,5,0,7,0,7,0,169.35761179999997,,None,1,Y,V,2,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
5,0,5,0,8,0,8,0,171.45608879999997,,None,1,C,T,2,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
5,0,5,0,9,0,9,0,173.5541912,,['space'],1,Y,Y,2,[0.4856366999999864],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
5,0,5,0,10,0,10,0,175.65256929999998,,None,1,X,C,2,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
5,0,5,0,11,0,11,0,177.7507935,,['space'],1,Y,Y,2,[0.4152083000000175],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
5,0,5,0,,,,,,,,,,,,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
6,0,6,0,0,0,0,0,181.93075520000002,,None,1,A,,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
