trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
4,0,4,0,7,0,7,0,136.53722709999965,,None,1,V,C,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
4,0,4,0,8,0,8,0,138.63703179999993,,None,1,F,V,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
4,0,4,0,9,0,9,0,140.7367145999997,,None,1,Z,F,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
4,0,4,0,10,0,10,0,142.83674040000005,,None,1,S,Z,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
4,0,4,0,11,0,11,0,144.9364611000001,,None,1,D,S,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
4,0,4,0,,,,,,,,,,,,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
5,0,5,0,0,0,0,0,151.21965159999945,,None,1,J,,2,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
5,0,5,0,1,0,1,0,153.31946809999954,,None,1,W,,2,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
5,0,5,0,2,0,2,0,155.4195909,,None,1,V,J,2,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
5,0,5,0,3,0,3,0,157.5192750999995,,None,1,Z,W,2,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
5,0,5,0,4,0,4,0,159.61936849999984,,None,1,S,V,2,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
5,0,5,0,5,0,5,0,161.71905489999972,,None,1,X,Z,2,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
5,0,5,0,6,0,6,0,163.81911159999981,,None,1,A,S,2,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
5,0,5,0,7,0,7,0,165.91890669999975,,None,1,T,X,2,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
5,0,5,0,8,0,8,0,168.01891309999974,,None,1,C,A,2,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
5,0,5,0,9,0,9,0,170.11870129999988,,None,1,L,T,2,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
5,0,5,0,10,0,10,0,172.2187888999997,,None,1,N,C,2,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
5,0,5,0,11,0,11,0,174.3186985000002,,None,1,Q,L,2,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
5,0,5,0,,,,,,,,,,,,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
6,0,6,0,0,0,0,0,177.7019190000001,,None,1,W,,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
6,0,6,0,1,0,1,0,179.80335969999942,,None,1,M,W,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
6,0,6,0,2,0,2,0,181.9016845999995,,None,1,Y,M,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
6,0,6,0,3,0,3,0,184.00179479999952,,None,1,X,Y,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
6,0,6,0,4,0,4,0,186.10128160000022,,None,1,H,X,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
6,0,6,0,5,0,5,0,188.20162710000022,,None,1,O,H,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
6,0,6,0,6,0,6,0,190.30150520000007,,None,1,F,O,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
6,0,6,0,7,0,7,0,192.40139,,None,1,M,F,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
6,0,6,0,8,0,8,0,194.50152329999946,,None,1,U,M,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
6,0,6,0,9,0,9,0,196.6021243999994,,None,1,B,U,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
6,0,6,0,10,0,10,0,198.70120320000024,,None,1,R,B,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
6,0,6,0,11,0,11,0,200.800878,,None,1,E,R,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
6,0,6,0,,,,,,,,,,,,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
7,0,7,0,0,0,0,0,204.3340991999994,,None,1,O,,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
7,0,7,0,1,0,1,0,206.43419689999973,,None,1,R,O,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
7,0,7,0,2,0,2,0,208.53391589999956,,None,1,G,R,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
7,0,7,0,3,0,3,0,210.63377899999978,,None,1,F,G,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
7,0,7,0,4,0,4,0,212.73378630000025,,None,1,G,F,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
7,0,7,0,5,0,5,0,214.83359120000023,,None,1,B,G,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
7,0,7,0,6,0,6,0,216.9333015000002,,['space'],1,B,B,1,[0.7707296999997197],[None],818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
7,0,7,0,7,0,7,0,219.0335401000002,,None,1,U,B,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
7,0,7,0,8,0,8,0,221.13341559999935,,None,1,Y,U,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
7,0,7,0,9,0,9,0,223.23308480000014,,None,1,C,Y,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
7,0,7,0,10,0,10,0,225.33325689999947,,None,1,O,C,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
7,0,7,0,11,0,11,0,227.43299500000012,,None,1,E,O,1,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
7,0,7,0,,,,,,,,,,,,,,818597,brown,2023-11-07_23h09.15.047,experiment,2023.2.2,60.03784785928231,2023-11-07 23h09.49.548289 +0100,
