trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
5,0,5,0,2,0,2,0,143.55974110000534,,None,1,X,M,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
5,0,5,0,3,0,3,0,145.6582158000092,,None,1,C,M,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
5,0,5,0,4,0,4,0,147.75608230000944,,None,1,O,X,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
5,0,5,0,5,0,5,0,149.85465439999825,,None,1,Q,C,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
5,0,5,0,6,0,6,0,151.95280719999573,,None,1,J,O,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
5,0,5,0,7,0,7,0,154.05181649999577,,None,1,E,Q,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
5,0,5,0,8,0,8,0,156.14922540000407,,None,1,C,J,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
5,0,5,0,9,0,9,0,158.24761069999659,,None,1,F,E,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
5,0,5,0,10,0,10,0,160.34594739999739,,None,1,U,C,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
5,0,5,0,11,0,11,0,162.44425520001096,,None,1,Q,F,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
5,0,5,0,,,,,,,,,,,,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
6,0,6,0,0,0,0,0,165.37729559998843,,None,1,B,,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
6,0,6,0,1,0,1,0,167.47344319999684,,None,1,W,,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
6,0,6,0,2,0,2,0,169.57163109999965,,None,1,V,B,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
6,0,6,0,3,0,3,0,171.66989620000822,,None,1,O,W,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
6,0,6,0,4,0,4,0,173.76826800001436,,None,1,H,V,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
6,0,6,0,5,0,5,0,175.86645900001167,,None,1,M,O,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
6,0,6,0,6,0,6,0,177.96456110000145,,None,1,P,H,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
6,0,6,0,7,0,7,0,180.06419299999834,,None,1,A,M,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
6,0,6,0,8,0,8,0,182.16839599999366,,None,1,T,P,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
6,0,6,0,9,0,9,0,184.25961649999954,,None,1,G,A,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
6,0,6,0,10,0,10,0,186.35768980000285,,None,1,N,T,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
6,0,6,0,11,0,11,0,188.4560429000121,,None,1,A,G,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
6,0,6,0,,,,,,,,,,,,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
7,0,7,0,0,0,0,0,191.25385909999022,,None,1,O,,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
7,0,7,0,1,0,1,0,193.3521250000049,,None,1,L,,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
7,0,7,0,2,0,2,0,195.45030389999738,,['space'],1,O,O,2,[1.122421400010353],[None],13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
7,0,7,0,3,0,3,0,197.54907480001566,,None,1,F,L,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
7,0,7,0,4,0,4,0,199.64701549999882,,None,1,C,O,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
7,0,7,0,5,0,5,0,201.745413800003,,None,1,Z,F,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
7,0,7,0,6,0,6,0,203.843412599992,,None,1,J,C,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
7,0,7,0,7,0,7,0,205.9426742999931,,None,1,C,Z,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
7,0,7,0,8,0,8,0,208.04007200000342,,None,1,U,J,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
7,0,7,0,9,0,9,0,210.1382077000162,,['space'],0,U,C,2,[1.2059442000172567],[None],13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
7,0,7,0,10,0,10,0,212.23653660001582,,None,1,A,U,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
7,0,7,0,11,0,11,0,214.3351185999927,,['space'],1,U,U,2,[1.2120631999860052],[None],13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
7,0,7,0,,,,,,,,,,,,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
